document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response,course
10041,Conversion Factors,8,body20MultiAnswerProblem,4235,27.79220779220779,0.0,0.0,17.662337662337663,[0],10.12987012987013,[2],0.0,,Prealgebra 1
10041,Conversion Factors,8,body22MultiAnswerProblem,5742,40.99616858237548,0.0,0.0,27.77777777777778,[0],13.218390804597702,[2],0.0,,Prealgebra 1
10041,Conversion Factors,8,body25ShortAnswerProblem,3113,38.51590106007067,0.0,0.0,6.007067137809187,"""14400""",4.946996466431095,"""1 1/3""",3.886925795053003,"""240""",Prealgebra 1
10041,Conversion Factors,8,body27body1MultiAnswerProblem,1617,33.333333333333336,0.0,0.0,20.40816326530612,[1],12.92517006802721,[0],0.0,,Prealgebra 1
10041,Conversion Factors,8,body28body1MultiAnswerProblem,1144,10.576923076923077,0.0,0.0,10.576923076923077,[0],0.0,,0.0,,Prealgebra 1
10041,Conversion Factors,8,body28body3MathjaxBlank,1188,12.962962962962964,24.074074074074073,0.0,6.481481481481482,"[""160""]",1.851851851851852,"[""24""]",0.925925925925926,"[""320""]",Prealgebra 1
10041,Conversion Factors,8,body29body1ShortAnswerProblem,1485,29.62962962962963,14.814814814814817,0.0,5.185185185185185,"""3""",4.444444444444445,"""40""",2.2222222222222223,"""14400""",Prealgebra 1
10041,Conversion Factors,8,body4MultiAnswerProblem,4191,22.04724409448819,0.0,0.0,17.322834645669293,[0],4.724409448818897,[2],0.0,,Prealgebra 1
10041,Conversion Factors,8,body7MultiAnswerProblem,5720,41.15384615384615,1.7307692307692308,0.0,7.6923076923076925,"[0,1,2,3]",6.346153846153846,"[1,3]",5.0,"[0,1]",Prealgebra 1
10042,Speed,7,body10ShortAnswerProblem,4796,51.14678899082569,11.238532110091745,0.0,3.2110091743119265,"""27""",3.2110091743119265,"""4""",2.7522935779816513,"""121.5""",Prealgebra 1
10042,Speed,7,body12ShortAnswerProblem,5665,56.699029126213595,7.378640776699029,0.0,12.03883495145631,"""16""",9.320388349514564,"""20""",6.990291262135922,"""4""",Prealgebra 1
10042,Speed,7,body14body2MultiAnswerProblem,3102,32.6241134751773,0.0,0.0,25.886524822695037,[1],6.73758865248227,[2],0.0,,Prealgebra 1
10042,Speed,7,body14body5MultiAnswerProblemoptions1trigger1ShortAnswerProblem,286,30.76923076923077,0.0,0.0,11.538461538461538,"""17""",3.8461538461538463,"""18.75""",3.8461538461538463,"""0.0625""",Prealgebra 1
10042,Speed,7,body17ShortAnswerProblem,2123,10.88082901554404,4.66321243523316,0.0,2.0725388601036268,"""35""",1.0362694300518134,"""180""",1.0362694300518134,"""40""",Prealgebra 1
10042,Speed,7,body19MultiAnswerProblem,2750,25.2,0.0,0.0,14.0,[2],11.2,[1],0.0,,Prealgebra 1
10042,Speed,7,body1MultiAnswerProblem,2882,20.229007633587788,0.0,0.0,9.541984732824428,[0],5.7251908396946565,[3],4.961832061068702,[1],Prealgebra 1
10042,Speed,7,body20body2MultiAnswerProblem,3388,35.38961038961039,0.0,0.0,20.454545454545453,[2],14.935064935064934,[0],0.0,,Prealgebra 1
10042,Speed,7,body20body4ShortAnswerProblem,2101,10.99476439790576,6.806282722513089,0.0,2.094240837696335,"""45""",1.5706806282722514,"""180""",0.5235602094240838,"""08""",Prealgebra 1
10042,Speed,7,body21body1ShortAnswerProblem,2222,21.287128712871286,0.0,0.0,10.891089108910892,"""100""",1.98019801980198,"""18""",1.4851485148514851,"""45""",Prealgebra 1
10042,Speed,7,body23body1ShortAnswerProblem,286,42.30769230769231,34.61538461538461,0.0,7.6923076923076925,"""3""",7.6923076923076925,"""1""",3.8461538461538463,"""8""",Prealgebra 1
10042,Speed,7,body23body3ShortAnswerProblem,286,42.30769230769231,38.46153846153846,0.0,7.6923076923076925,"""40""",3.8461538461538463,"""12345678890""",3.8461538461538463,"""13""",Prealgebra 1
10042,Speed,7,body24ShortAnswerProblem,2354,17.289719626168225,5.607476635514018,0.0,3.7383177570093458,"""40""",0.9345794392523364,"""1""",0.9345794392523364,"""50""",Prealgebra 1
10042,Speed,7,body27ShortAnswerProblem,2563,72.96137339055794,0.0,0.0,19.742489270386265,"""2.5""",5.579399141630901,"""5""",5.150214592274678,"""2""",Prealgebra 1
10042,Speed,7,body30body2ShortAnswerProblem,2035,32.972972972972975,12.972972972972974,0.0,11.891891891891891,"""2100""",2.702702702702702,"""5""",1.6216216216216215,"""420""",Prealgebra 1
10042,Speed,7,body31body1ShortAnswerProblem,2211,36.81592039800995,20.895522388059703,0.0,3.482587064676617,"""7350""",2.985074626865672,"""0""",2.487562189054726,"""60""",Prealgebra 1
10042,Speed,7,body31body3ShortAnswerProblem,1815,29.09090909090909,23.636363636363637,0.0,3.0303030303030303,"""140""",2.4242424242424243,"""10500""",2.4242424242424243,"""0""",Prealgebra 1
10042,Speed,7,body31body5ShortAnswerProblem,1584,19.444444444444443,5.555555555555555,0.0,3.4722222222222223,"""1400""",2.7777777777777777,"""200""",2.0833333333333335,"""2343124322""",Prealgebra 1
10042,Speed,7,body31body8ShortAnswerProblem,2871,52.10727969348659,19.92337164750958,0.0,5.747126436781609,"""2""",4.21455938697318,"""2.5""",4.21455938697318,"""1.05""",Prealgebra 1
10042,Speed,7,body3ShortAnswerProblem,2486,13.716814159292037,0.8849557522123894,0.0,3.982300884955752,"""225""",1.7699115044247788,"""16.25""",1.7699115044247788,"""280""",Prealgebra 1
10042,Speed,7,body6body1MultiAnswerProblem,2662,18.59504132231405,0.0,0.0,10.330578512396697,[2],8.264462809917354,[1],0.0,,Prealgebra 1
10042,Speed,7,body7ShortAnswerProblem,1936,13.636363636363637,0.0,0.0,3.409090909090909,"""420""",1.7045454545454546,"""175""",1.1363636363636365,"""35/12""",Prealgebra 1
10042,Speed,7,body9body1MathjaxBlank,638,41.37931034482759,43.10344827586207,0.0,8.620689655172415,"[""12""]",6.896551724137931,"[""0.1""]",6.896551724137931,"[""35""]",Prealgebra 1
10042,Speed,7,body9body4ShortAnswerProblem,462,26.19047619047619,16.666666666666668,0.0,4.761904761904762,"""4""",2.380952380952381,""".7""",2.380952380952381,"""17""",Prealgebra 1
10043,Other Rates,3,body10body1ShortAnswerProblem,1540,43.57142857142857,22.857142857142858,0.0,11.428571428571429,"""7""",8.571428571428571,"""8""",3.5714285714285716,"""60/8""",Prealgebra 1
10043,Other Rates,3,body10body6ShortAnswerProblem,1056,33.333333333333336,23.958333333333332,0.0,3.125,"""470""",3.125,"""480""",3.125,"""425""",Prealgebra 1
10043,Other Rates,3,body11ShortAnswerProblem,4796,77.75229357798165,0.0,22.24770642201835,17.201834862385322,"""25""",13.30275229357798,"""15""",9.174311926605505,"""12.5""",Prealgebra 1
10043,Other Rates,3,body12body2MultiAnswerProblem,627,35.08771929824562,0.0,64.91228070175438,19.29824561403509,[0],15.789473684210526,[2],0.0,,Prealgebra 1
10043,Other Rates,3,body13body6MultiAnswerProblem,847,98.7012987012987,0.0,1.2987012987012987,62.33766233766234,[0],36.36363636363637,[1],0.0,,Prealgebra 1
10043,Other Rates,3,body14body2MathjaxBlank,1969,2.793296089385475,20.11173184357542,77.09497206703911,1.675977653631285,"[""1"",""15"",""1"",""10""]",0.5586592178770949,"[""1"",""10"",""1"",""15""]",0.5586592178770949,"[""5"",""50"",""5"",""75""]",Prealgebra 1
10043,Other Rates,3,body15body1ShortAnswerProblem,2057,10.6951871657754,6.951871657754011,0.5347593582887701,2.1390374331550803,"""1""",2.1390374331550803,"""1/15""",1.0695187165775402,"""0""",Prealgebra 1
10043,Other Rates,3,body15body3ShortAnswerProblem,1991,9.392265193370166,4.419889502762431,0.0,1.1049723756906078,"""1/4""",1.1049723756906078,"""0""",0.5524861878453039,"""12324""",Prealgebra 1
10043,Other Rates,3,body16ShortAnswerProblem,3190,34.13793103448276,11.379310344827584,0.0,4.827586206896552,"""5/30""",4.137931034482759,"""1/25""",3.4482758620689653,"""25/150""",Prealgebra 1
10043,Other Rates,3,body17body2ShortAnswerProblem,2662,28.09917355371901,4.958677685950414,0.0,7.024793388429752,"""1/3""",2.8925619834710745,"""1/12""",2.066115702479338,"""6""",Prealgebra 1
10043,Other Rates,3,body18ShortAnswerProblem,2827,18.67704280155642,0.0,81.32295719844358,1.556420233463035,"""6""",1.1673151750972763,"""3""",1.1673151750972763,"""10""",Prealgebra 1
10043,Other Rates,3,body20body1MathjaxBlank,946,46.51162790697674,22.093023255813954,0.0,10.465116279069768,"[""6""]",8.13953488372093,"[""3""]",6.976744186046512,"[""2""]",Prealgebra 1
10043,Other Rates,3,body21body0ShortAnswerProblem,539,20.40816326530612,22.448979591836736,0.0,4.081632653061225,"""0""",4.081632653061225,"""7""",2.0408163265306123,"""9-0-9""",Prealgebra 1
10043,Other Rates,3,body22ShortAnswerProblem,2167,67.51269035532995,0.0,32.48730964467005,8.121827411167512,"""5""",5.0761421319796955,"""6""",4.060913705583756,"""2""",Prealgebra 1
10043,Other Rates,3,body24body1MultiAnswerProblem,2926,24.81203007518797,0.0,0.0,13.533834586466163,[2],11.278195488721805,[0],0.0,,Prealgebra 1
10043,Other Rates,3,body24body3ShortAnswerProblem,3300,30.0,13.333333333333334,0.0,9.0,"""1/10""",4.0,"""1""",2.6666666666666665,"""2""",Prealgebra 1
10043,Other Rates,3,body25body2MultiAnswerProblem,3927,37.53501400560224,0.0,0.0,24.92997198879552,[0],12.605042016806722,[2],0.0,,Prealgebra 1
10043,Other Rates,3,body25body6MathjaxBlank,2761,19.9203187250996,7.171314741035856,1.195219123505976,2.7888446215139444,"[""10""]",2.3904382470119523,"[""1""]",2.3904382470119523,"[""12""]",Prealgebra 1
10043,Other Rates,3,body26body1ShortAnswerProblem,4697,48.94613583138173,12.880562060889927,0.0,5.620608899297424,"""2""",5.152224824355972,"""5""",3.51288056206089,"""20""",Prealgebra 1
10043,Other Rates,3,body26body7ShortAnswerProblem,2783,23.715415019762847,11.857707509881424,0.0,2.766798418972332,"""6""",2.766798418972332,"""9""",1.976284584980237,"""2""",Prealgebra 1
10043,Other Rates,3,body3ShortAnswerProblem,3179,14.878892733564014,0.0,0.0,3.4602076124567476,"""12""",2.0761245674740483,"""24000""",1.7301038062283738,"""14""",Prealgebra 1
10043,Other Rates,3,body5body1ShortAnswerProblem,330,33.333333333333336,20.0,0.0,10.0,"""24000""",6.666666666666667,"""6""",3.3333333333333335,"""67 8""",Prealgebra 1
10043,Other Rates,3,body5body4ShortAnswerProblem,242,31.818181818181817,31.818181818181817,0.0,9.090909090909092,"""12""",4.545454545454546,"""556""",4.545454545454546,"""6""",Prealgebra 1
10043,Other Rates,3,body6body0MultiAnswerProblem,5192,34.32203389830509,0.0,0.0,18.64406779661017,[1],15.677966101694915,[0],0.0,,Prealgebra 1
10043,Other Rates,3,body6body3MultiAnswerProblem,7337,47.07646176911544,0.0,0.0,23.53823088455772,[0],16.791604197901048,[1],6.746626686656672,[3],Prealgebra 1
10043,Other Rates,3,body6body7MathjaxBlank,2794,4.330708661417323,10.236220472440944,0.0,1.5748031496062993,"[""2""]",0.7874015748031497,"[""12""]",0.3937007874015748,"[""48/""]",Prealgebra 1
10043,Other Rates,3,body7ShortAnswerProblem,4389,43.85964912280702,0.0,56.14035087719298,8.521303258145364,"""7.5""",5.012531328320802,"""8""",2.756892230576441,"""150""",Prealgebra 1
10043,Other Rates,3,body9body2ShortAnswerProblem,825,24.0,17.333333333333332,0.0,4.0,"""16""",4.0,"""6""",2.6666666666666665,"""9""",Prealgebra 1
10044,What is a Mixed Number?,5,body17MultiAnswerProblem,6556,18.95973154362416,0.0,0.6711409395973155,12.919463087248324,[1],6.040268456375839,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body19ShortAnswerProblem,7579,26.560232220609574,6.386066763425254,0.1451378809869375,5.805515239477503,"""293/3""",4.2089985486211905,"""972/3""",2.0319303338171264,"""97+2/3""",Prealgebra 1
10044,What is a Mixed Number?,5,body22MathjaxBlank,4917,0.8948545861297539,2.9082774049217,1.342281879194631,0.4474272930648769,"[""2"",""7""]",0.2237136465324384,"["":p"","":p""]",0.2237136465324384,"[""?"",""?""]",Prealgebra 1
10044,What is a Mixed Number?,5,body24ShortAnswerProblem,8701,36.03034134007585,6.321112515802781,0.0,15.423514538558786,"""3 1/2""",2.6548672566371683,"""1/2""",2.6548672566371683,"""3.5""",Prealgebra 1
10044,What is a Mixed Number?,5,body26MathjaxBlank,5588,10.826771653543307,4.52755905511811,0.3937007874015748,2.7559055118110236,"[""2"",""7"",""7"",""2""]",2.559055118110236,"[""7"",""2"",""7"",""2""]",1.1811023622047243,"[""1"",""7"",""1"",""7""]",Prealgebra 1
10044,What is a Mixed Number?,5,body28MathjaxBlank,5181,6.1571125265392785,2.335456475583864,2.1231422505307855,1.0615711252653928,"[""4"",""3"",""4""]",0.6369426751592356,"[""5"",""5"",""20""]",0.4246284501061571,"[""5"",""1"",""2""]",Prealgebra 1
10044,What is a Mixed Number?,5,body30MathjaxBlank,4829,21.18451025056948,0.0,78.81548974943053,1.366742596810934,"[""44"",""0"",""9""]",0.9111617312072892,"[""44"",""5"",""9""]",0.9111617312072892,"[""33"",""4"",""9""]",Prealgebra 1
10044,What is a Mixed Number?,5,body31MathjaxBlank,1771,24.84472049689441,29.81366459627329,0.0,4.3478260869565215,"[""567"",""12""]",2.484472049689441,"[""45"",""5""]",2.484472049689441,"[""40"",""44""]",Prealgebra 1
10044,What is a Mixed Number?,5,body33MultiAnswerProblemoptions0trigger0ShortAnswerProblem,825,40.0,0.0,60.0,12.0,"""44 4/9""",2.6666666666666665,"""4""",2.6666666666666665,"""44""",Prealgebra 1
10044,What is a Mixed Number?,5,body35MathjaxBlank,704,10.9375,43.75,0.0,3.125,"[""36"",""44"",""4""]",1.5625,"[""3"",""44"",""3""]",1.5625,"[""44"",""4"",""44""]",Prealgebra 1
10044,What is a Mixed Number?,5,body39MathjaxBlank,5621,12.915851272015656,4.305283757338552,0.9784735812133072,2.544031311154599,"[""34"",""16""]",1.36986301369863,"[""32"",""16""]",1.1741682974559686,"[""39"",""16""]",Prealgebra 1
10044,What is a Mixed Number?,5,body45MultiAnswerProblem,4697,2.576112412177986,0.0,0.936768149882904,1.639344262295082,[0],0.936768149882904,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body47MultiAnswerProblem,4719,8.158508158508159,0.0,0.2331002331002331,5.361305361305361,[1],2.797202797202797,[0],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body49MultiAnswerProblem,4741,2.5522041763341066,0.0,1.160092807424594,1.8561484918793505,[0],0.6960556844547564,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body51MultiAnswerProblem,4708,30.14018691588785,0.0,0.4672897196261682,19.1588785046729,[0],10.981308411214954,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body53MultiAnswerProblem,4730,30.930232558139537,0.0,0.0,24.88372093023256,[1],6.046511627906977,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body55MultiAnswerProblem,4708,6.074766355140187,0.0,0.4672897196261682,5.140186915887851,[1],0.9345794392523364,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body57MultiAnswerProblem,4686,29.107981220657276,0.0,0.2347417840375587,26.995305164319248,[1],2.112676056338028,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body59MultiAnswerProblem,4697,3.747072599531616,0.0,0.702576112412178,3.278688524590164,[0],0.468384074941452,[2],0.0,,Prealgebra 1
10044,What is a Mixed Number?,5,body62MultiAnswerProblem,4686,18.779342723004696,0.0,0.0,13.849765258215962,[0],3.051643192488263,[1],1.408450704225352,[3],Prealgebra 1
10044,What is a Mixed Number?,5,body9MultiAnswerProblem,12694,46.53379549393414,0.0,0.2599653379549393,22.097053726169843,[3],13.518197573656844,[1],10.918544194107453,[0],Prealgebra 1
10085,Prime Factorization III,5,body10MultiAnswerProblem,3322,49.33774834437086,6.291390728476821,0.0,12.251655629139073,"[0,2,3]",5.960264900662252,"[0,2]",4.966887417218543,"[1,2]",Prealgebra 1
10085,Prime Factorization III,5,body12body2MultiAnswerProblem,440,55.0,12.5,0.0,17.5,[2],10.0,[1],7.5,"[0,1]",Prealgebra 1
10085,Prime Factorization III,5,body13body2MultiAnswerProblem,176,62.5,0.0,0.0,62.5,[0],0.0,,0.0,,Prealgebra 1
10085,Prime Factorization III,5,body2ShortAnswerProblem,1672,6.578947368421052,0.0,0.0,1.3157894736842106,"""3^2""",1.3157894736842106,"""7""",1.3157894736842106,"""54/9""",Prealgebra 1
10085,Prime Factorization III,5,body4body2ShortAnswerProblem,3421,41.80064308681672,3.858520900321543,0.6430868167202572,8.360128617363344,"""2*3^5""",4.823151125401929,"""2*3*3*3*3*3""",2.2508038585209005,"""2*3*3*3/3*3""",Prealgebra 1
10085,Prime Factorization III,5,body5body1MultiAnswerProblem,2728,35.483870967741936,0.0,0.0,15.32258064516129,[1],12.5,[0],7.661290322580645,[3],Prealgebra 1
10085,Prime Factorization III,5,body6body0ShortAnswerProblem,2838,37.5968992248062,12.4031007751938,0.0,3.488372093023256,"""270""",3.10077519379845,"""2*3^3""",1.937984496124031,"""2*3^2*5""",Prealgebra 1
10085,Prime Factorization III,5,body7body1MathjaxBlank,671,52.459016393442624,22.950819672131143,1.639344262295082,19.672131147540984,"[""3"",""7"",""1""]",16.39344262295082,"[""1"",""3"",""0""]",6.557377049180328,"[""1"",""5"",""0""]",Prealgebra 1
10085,Prime Factorization III,5,body8MultiAnswerProblem,3146,48.6013986013986,6.293706293706293,0.0,8.041958041958042,[3],6.993006993006993,[1],6.993006993006993,[2],Prealgebra 1
10091,Defining Decimals,23,body12MathjaxBlank,5841,22.033898305084747,12.24105461393597,65.72504708097928,4.3314500941619585,"[""1"",""6"",""4"",""1"",""6"",""4""]",4.3314500941619585,"[""100"",""6"",""4"",""1"",""6"",""4""]",2.071563088512241,"[""100"",""50"",""4"",""1"",""5"",""4""]",Prealgebra 1
10091,Defining Decimals,23,body13MathjaxBlank,649,5.084745762711864,42.3728813559322,52.54237288135593,1.694915254237288,"[""1"",""1"",""1""]",1.694915254237288,"[""0"",""0"",""0""]",1.694915254237288,"[""6"",""6"",""4""]",Prealgebra 1
10091,Defining Decimals,23,body17ShortAnswerProblem,4411,8.478802992518704,3.990024937655861,87.53117206982543,2.493765586034913,"""54""",1.2468827930174564,"""60""",0.4987531172069825,"""yes""",Prealgebra 1
10091,Defining Decimals,23,body18MultiAnswerProblem,396,61.111111111111114,0.0,38.888888888888886,27.77777777777778,[6],27.77777777777778,[3],2.7777777777777777,[4],Prealgebra 1
10091,Defining Decimals,23,body20ShortAnswerProblem,4345,7.848101265822785,2.5316455696202533,89.62025316455696,2.278481012658228,"""9""",0.5063291139240507,"""1""",0.5063291139240507,"""ones""",Prealgebra 1
10091,Defining Decimals,23,body21MultiAnswerProblem,231,52.38095238095238,0.0,47.61904761904762,47.61904761904762,[4],4.761904761904762,[5],0.0,,Prealgebra 1
10091,Defining Decimals,23,body25MathjaxBlank,4037,5.449591280653951,4.087193460490464,90.46321525885558,1.6348773841961852,"[""3"",""2"",""1"",""-""]",0.5449591280653951,"[""2"",""2"",""1"",""0""]",0.5449591280653951,"[""3"",""2"",""1"",""1""]",Prealgebra 1
10091,Defining Decimals,23,body26MathjaxBlank,143,7.6923076923076925,0.0,0.0,7.6923076923076925,"[""3"",""2"",""1"",""1""]",0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body2MultiAnswerProblem,14586,99.92458521870286,0.0,0.0754147812971342,34.01206636500754,[3],26.84766214177979,[2],19.306184012066364,[4],Prealgebra 1
10091,Defining Decimals,23,body33MathjaxBlank,5456,21.774193548387096,8.870967741935484,69.35483870967742,5.040322580645161,"[""0""]",4.233870967741935,"[""1""]",3.4274193548387095,"["".1""]",Prealgebra 1
10091,Defining Decimals,23,body34MultiAnswerProblem,627,36.8421052631579,0.0,0.0,19.29824561403509,[3],15.789473684210526,[1],1.7543859649122806,[4],Prealgebra 1
10091,Defining Decimals,23,body36MultiAnswerProblem,7414,39.910979228486646,4.005934718100891,0.0,8.456973293768545,[3],7.566765578635015,[1],6.231454005934718,"[0,1,3]",Prealgebra 1
10091,Defining Decimals,23,body37MultiAnswerProblem,319,37.93103448275862,0.0,62.06896551724138,17.24137931034483,[0],17.24137931034483,[2],3.4482758620689653,[4],Prealgebra 1
10091,Defining Decimals,23,body38MultiAnswerProblem,363,48.48484848484848,0.0,51.51515151515152,33.333333333333336,[2],9.090909090909092,[0],6.0606060606060606,[3],Prealgebra 1
10091,Defining Decimals,23,body39MultiAnswerProblem,88,0.0,0.0,100.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body47HundredsChart,4807,18.07780320366133,3.4324942791762014,78.48970251716247,3.6613272311212817,"[""one thousandth""]",2.9748283752860414,"[""-0.01""]",2.517162471395881,"[""0.1""]",Prealgebra 1
10091,Defining Decimals,23,body48MultiAnswerProblem,77,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body49MultiAnswerProblem,286,46.15384615384615,0.0,0.0,15.384615384615383,[1],11.538461538461538,[0],11.538461538461538,[4],Prealgebra 1
10091,Defining Decimals,23,body50HundredsChart,77,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body53HundredsChart,3982,2.7624309392265194,2.2099447513812156,95.02762430939228,0.8287292817679558,"[""1/10000""]",0.5524861878453039,"[""10.01""]",0.5524861878453039,"[""10.1""]",Prealgebra 1
10091,Defining Decimals,23,body54MultiAnswerProblem,176,50.0,0.0,0.0,43.75,[4],6.25,[3],0.0,,Prealgebra 1
10091,Defining Decimals,23,body55HundredsChart,22,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body58HundredsChart,5423,26.16632860040568,7.302231237322515,66.5314401622718,10.75050709939148,"[""0.003""]",4.259634888438134,"[""1/10000""]",3.4482758620689653,"[""-0.01""]",Prealgebra 1
10091,Defining Decimals,23,body59MultiAnswerProblem,902,60.97560975609756,0.0,0.0,21.951219512195124,[0],18.29268292682927,[3],15.853658536585366,[2],Prealgebra 1
10091,Defining Decimals,23,body60HundredsChart,209,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body63HundredsChart,4323,10.178117048346056,4.071246819338422,85.75063613231552,6.106870229007634,"[""zero""]",0.7633587786259542,"[""10.1""]",0.7633587786259542,"[""1/5""]",Prealgebra 1
10091,Defining Decimals,23,body64MultiAnswerProblem,275,36.0,0.0,0.0,20.0,[1],8.0,[0],4.0,[2],Prealgebra 1
10091,Defining Decimals,23,body65HundredsChart,66,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body68HundredsChart,5819,33.648393194707,3.402646502835539,62.948960302457465,27.22117202268431,"[""one millionth""]",1.5122873345935728,"[""-0.01""]",1.1342155009451795,"[""1000.110001""]",Prealgebra 1
10091,Defining Decimals,23,body69MultiAnswerProblem,341,51.61290322580645,0.0,0.0,29.032258064516128,[1],16.129032258064516,[2],6.451612903225806,[4],Prealgebra 1
10091,Defining Decimals,23,body70MultiAnswerProblem,275,36.0,0.0,0.0,24.0,[1],8.0,[0],4.0,[4],Prealgebra 1
10091,Defining Decimals,23,body71HundredsChart,121,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body74HundredsChart,4334,11.6751269035533,1.269035532994924,87.05583756345177,4.060913705583756,"[""0.05""]",3.807106598984772,"[""1/5""]",3.553299492385787,"[""0.2""]",Prealgebra 1
10091,Defining Decimals,23,body75MultiAnswerProblem,176,68.75,0.0,0.0,31.25,[4],31.25,[0],6.25,[3],Prealgebra 1
10091,Defining Decimals,23,body76HundredsChart,11,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body79HundredsChart,4312,11.73469387755102,1.530612244897959,86.73469387755102,6.122448979591836,"[""0.319""]",3.826530612244898,"[""3.109""]",0.5102040816326531,"[""one millionth""]",Prealgebra 1
10091,Defining Decimals,23,body80MultiAnswerProblem,132,50.0,0.0,0.0,41.666666666666664,[3],8.333333333333334,[1],0.0,,Prealgebra 1
10091,Defining Decimals,23,body81HundredsChart,22,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body84HundredsChart,6193,37.300177619893425,3.730017761989343,58.96980461811723,12.788632326820604,"[""10.01""]",12.61101243339254,"[""zero""]",4.085257548845471,"[""20.46""]",Prealgebra 1
10091,Defining Decimals,23,body85MultiAnswerProblem,352,40.625,0.0,0.0,31.25,[2],6.25,[1],3.125,[4],Prealgebra 1
10091,Defining Decimals,23,body86MultiAnswerProblem,462,54.76190476190476,0.0,0.0,19.047619047619047,[0],19.047619047619047,[1],14.285714285714286,[4],Prealgebra 1
10091,Defining Decimals,23,body87MultiAnswerProblem,363,45.45454545454545,0.0,0.0,24.24242424242424,[2],15.151515151515152,[4],3.0303030303030303,[1],Prealgebra 1
10091,Defining Decimals,23,body88HundredsChart,143,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10091,Defining Decimals,23,body90HundredsChart,3740,0.0,0.0,0.0,0.0,,0.0,,0.0,,Prealgebra 1
10133,Linear Equations II,7,body12body1MultiAnswerProblem,231,52.38095238095238,0.0,0.0,33.333333333333336,[2],14.285714285714286,[1],4.761904761904762,[0],Prealgebra 1
10133,Linear Equations II,7,body13MathjaxBlank,88,12.5,87.5,0.0,12.5,"[""1""]",0.0,,0.0,,Prealgebra 1
10133,Linear Equations II,7,body15MathjaxBlank,5126,12.660944206008583,2.575107296137339,0.4291845493562232,4.291845493562231,"[""3""]",2.7896995708154506,"[""9""]",0.6437768240343348,"[""b""]",Prealgebra 1
10133,Linear Equations II,7,body17body1MultiAnswerProblem,198,44.44444444444444,0.0,0.0,22.22222222222222,[2],22.22222222222222,[1],0.0,,Prealgebra 1
10133,Linear Equations II,7,body17body1MultiAnswerProblemoptions1trigger1ShortAnswerProblem,110,50.0,50.0,0.0,20.0,"""1""",10.0,"""987t""",10.0,"""18""",Prealgebra 1
10133,Linear Equations II,7,body20MathjaxBlank,7117,34.15765069551777,12.982998454404946,0.1545595054095827,2.1638330757341575,"[""4""]",2.009273570324575,"[""64/7""]",1.7001545595054095,"[""16""]",Prealgebra 1
10133,Linear Equations II,7,body22body1MultiAnswerProblem,1298,38.983050847457626,0.0,0.0,21.1864406779661,[1],12.71186440677966,[2],5.084745762711864,[0],Prealgebra 1
10133,Linear Equations II,7,body23body4MultiAnswerProblem,990,18.88888888888889,0.0,0.0,12.22222222222222,[0],6.666666666666667,[2],0.0,,Prealgebra 1
10133,Linear Equations II,7,body24body2ShortAnswerProblem,1463,42.10526315789474,20.30075187969925,0.0,12.781954887218046,"""112/4""",5.2631578947368425,"""112""",3.7593984962406015,"""23""",Prealgebra 1
10133,Linear Equations II,7,body28MathjaxBlank,4609,9.54653937947494,0.0,0.0,1.6706443914081146,"[""8/3""]",0.954653937947494,"[""16/3""]",0.7159904534606205,"[""3""]",Prealgebra 1
10133,Linear Equations II,7,body2MultiAnswerProblem,4785,6.436781609195402,0.0,0.0,4.137931034482759,[2],1.839080459770115,[1],0.4597701149425287,[0],Prealgebra 1
10133,Linear Equations II,7,body33body1MathjaxBlank,198,16.666666666666668,27.77777777777778,0.0,11.11111111111111,"[""3x"",""8""]",5.555555555555555,"[""5x"",""12""]",0.0,,Prealgebra 1
