document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response
23717,Another Interesting Combinatorial Identity,15,body22MultiAnswerProblem,312,19.23076923076923,0.0,0.6410256410256411,10.897435897435898,[1],8.333333333333334,[2],,
23717,Another Interesting Combinatorial Identity,15,body23ShortAnswerProblem,238,6.722689075630252,3.361344537815126,0.0,3.361344537815126,"""0""",0.8403361344537815,"""..""",0.8403361344537815,"""123"""
23717,Another Interesting Combinatorial Identity,15,body25ShortAnswerProblem,242,8.264462809917354,3.3057851239669422,0.0,1.6528925619834711,"""2""",1.6528925619834711,"""1""",1.6528925619834711,"""3"""
23717,Another Interesting Combinatorial Identity,15,body27ShortAnswerProblem,302,25.165562913907284,2.6490066225165565,0.0,7.947019867549669,"""8""",5.960264900662252,"""12""",2.6490066225165565,"""16"""
23717,Another Interesting Combinatorial Identity,15,body29ShortAnswerProblem,292,23.28767123287671,8.904109589041095,0.0,4.794520547945205,"""12""",4.109589041095891,"""8""",2.73972602739726,"""3"""
23717,Another Interesting Combinatorial Identity,15,body31ShortAnswerProblem,236,7.627118644067797,4.237288135593221,0.0,0.847457627118644,"""9""",0.847457627118644,"""11""",0.847457627118644,"""09"""
23717,Another Interesting Combinatorial Identity,15,body3MathjaxBlank,272,6.617647058823529,4.411764705882353,0.0,1.4705882352941178,"[""1"",""2"",""3""]",0.7352941176470589,"[""8"",""16"",""32""]",0.7352941176470589,"[""8"",""14"",""32""]"
23717,Another Interesting Combinatorial Identity,15,body42MultiAnswerProblem,390,33.84615384615385,0.0,0.0,27.692307692307693,[2],6.153846153846154,[0],,
23717,Another Interesting Combinatorial Identity,15,body43MultiAnswerProblem,420,38.095238095238095,0.0,0.0,25.238095238095237,[0],12.857142857142858,[1],,
23717,Another Interesting Combinatorial Identity,15,body44MultiAnswerProblem,314,24.840764331210192,0.0,0.0,14.012738853503185,[2],10.828025477707007,[1],,
23717,Another Interesting Combinatorial Identity,15,body6MathjaxBlank,416,33.65384615384615,2.4038461538461537,0.4807692307692308,20.673076923076923,"[""$n - 1$"",""$n$""]",12.98076923076923,"[""$n$"",""$n - 1$""]",,
23928,"Distributions, Part 1",32,body11MultiAnswerProblem,304,15.131578947368421,0.0,84.86842105263158,15.131578947368421,[2],,,,
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions0trigger1ShortAnswerProblem,216,15.74074074074074,1.8518518518518519,0.0,7.407407407407407,"""0""",3.7037037037037037,"""4""",2.7777777777777777,"""16"""
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions0trigger3MathjaxBlank,196,9.183673469387756,2.0408163265306123,0.0,4.081632653061225,"[""2"",""3"",""4""]",2.0408163265306123,"[""0"",""0"",""0""]",1.0204081632653061,"[""1"",""1"",""1]""]"
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions0trigger5ShortAnswerProblem,162,9.876543209876543,2.4691358024691357,0.0,4.938271604938271,"""4""",2.4691358024691357,"""124""",2.4691358024691357,"""2"""
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions0trigger7MathjaxBlank,196,24.489795918367346,5.1020408163265305,0.0,18.367346938775512,"[""2"",""3"",""4"",""5"",""6"",""7"",""8""]",3.061224489795918,"[""3"",""4"",""5"",""6"",""7"",""8"",""9""]",2.0408163265306123,"[""2"",""3"",""4"",""4"",""4"",""4"",""4""]"
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions1trigger1ShortAnswerProblem,168,20.238095238095237,1.1904761904761905,0.0,11.904761904761905,"""0""",3.5714285714285716,"""4""",1.1904761904761905,"""3"""
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions1trigger3MathjaxBlank,162,19.753086419753085,22.22222222222222,0.0,11.11111111111111,"[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8""]",7.407407407407407,"[""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9""]",1.2345679012345678,"[""2"",""4"",""8"",""16"",""32"",""64"",""12"",""25""]"
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions1trigger5ShortAnswerProblem,138,11.594202898550725,4.3478260869565215,0.0,7.246376811594203,"""2""",2.898550724637681,"""0""",1.4492753623188406,"""09"""
23928,"Distributions, Part 1",32,body11MultiAnswerProblemoptions1trigger7MathjaxBlank,110,1.8181818181818181,5.454545454545454,0.0,1.8181818181818181,"[""2"",""3""]",,,,
23928,"Distributions, Part 1",32,body12ShortAnswerProblem,318,15.09433962264151,3.7735849056603774,0.0,6.918238993710692,"""1""",3.1446540880503147,"""3""",1.8867924528301887,"""0"""
23928,"Distributions, Part 1",32,body14ShortAnswerProblem,628,44.267515923566876,3.5031847133757963,0.0,17.197452229299362,"""2""",12.420382165605096,"""1""",10.828025477707007,"""4"""
23928,"Distributions, Part 1",32,body16MultiAnswerProblem,240,99.16666666666667,0.0,0.8333333333333334,62.5,[0],36.666666666666664,[1],,
23928,"Distributions, Part 1",32,body17ShortAnswerProblem,454,29.515418502202643,7.488986784140969,0.0,6.607929515418502,"""3""",5.286343612334802,"""10""",3.9647577092511015,"""5"""
23928,"Distributions, Part 1",32,body19MultiAnswerProblem,398,24.12060301507538,0.0,0.0,13.5678391959799,[2],10.552763819095478,[0],,
23928,"Distributions, Part 1",32,body1MultiAnswerProblem,250,99.2,0.0,0.8,53.6,[2],31.2,[1],14.4,[0]
23928,"Distributions, Part 1",32,body20MathjaxBlank,250,0.8,6.4,0.8,0.8,"[""5"",""6"",""7"",""8"",""0""]",,,,
23928,"Distributions, Part 1",32,body23MathjaxBlank,352,15.909090909090908,5.681818181818182,0.0,6.818181818181818,"[""$3$"",""$3$""]",2.840909090909091,"[""$2$"",""$2$""]",1.7045454545454546,"[""$0$"",""$2$""]"
23928,"Distributions, Part 1",32,body29MultiAnswerProblem,616,43.83116883116883,0.0,0.3246753246753247,24.350649350649352,[1],19.48051948051948,[2],,
23928,"Distributions, Part 1",32,body30MathjaxBlank,328,17.682926829268293,5.487804878048781,0.0,7.317073170731708,"[""$2$"",""2""]",3.658536585365854,"[""$2$"",""4""]",1.2195121951219512,"[""$2$"",""10""]"
23928,"Distributions, Part 1",32,body32MathjaxBlank,282,7.092198581560283,7.092198581560283,0.0,2.8368794326241136,"[""$1$"",""1"",""$0$"",""1""]",1.4184397163120568,"[""$1$"",""2"",""$1$"",""1""]",1.4184397163120568,"[""$2$"",""2"",""$1$"",""1""]"
23928,"Distributions, Part 1",32,body34MultiAnswerProblem,348,21.839080459770116,0.0,0.0,10.919540229885058,[1],10.919540229885058,[2],,
23928,"Distributions, Part 1",32,body35MultiAnswerProblem,326,20.858895705521473,0.0,0.0,15.337423312883436,[2],5.521472392638037,[1],,
23928,"Distributions, Part 1",32,body36MathjaxBlank,414,31.40096618357488,10.144927536231885,0.0,6.280193236714976,"[""10""]",5.314009661835748,"[""11""]",4.830917874396135,"[""13""]"
23928,"Distributions, Part 1",32,body38MathjaxBlank,316,14.556962025316455,12.025316455696203,0.6329113924050633,2.5316455696202533,"[""3"",""6"",""21"",""28"",""38"",""47""]",1.8987341772151898,"[""3"",""6"",""21"",""36"",""47"",""83""]",1.2658227848101267,"[""1"",""5"",""20"",""25"",""30"",""35""]"
23928,"Distributions, Part 1",32,body41MultiAnswerProblem,254,16.53543307086614,0.0,1.5748031496062993,10.236220472440944,[1],6.299212598425197,[2],,
23928,"Distributions, Part 1",32,body43MathjaxBlank,296,15.54054054054054,14.18918918918919,0.0,2.7027027027027026,"[""15"",""21"",""28""]",2.027027027027027,"[""9"",""8"",""7""]",1.3513513513513513,"[""7"",""3"",""1""]"
23928,"Distributions, Part 1",32,body45MathjaxBlank,312,22.435897435897434,13.461538461538462,0.0,5.769230769230769,"[""15""]",5.128205128205129,"[""10""]",1.9230769230769231,"[""55""]"
23928,"Distributions, Part 1",32,body47MathjaxBlank,302,15.894039735099337,18.543046357615893,0.0,3.3112582781456954,"[""6"",""12"",""30"",""42"",""56"",""72"",""90""]",2.6490066225165565,"[""4"",""10"",""35"",""46"",""74"",""110"",""155""]",1.3245033112582782,"[""4"",""10"",""35"",""56"",""94"",""130"",""175""]"
23928,"Distributions, Part 1",32,body49ShortAnswerProblem,278,12.23021582733813,5.755395683453237,0.0,2.8776978417266186,"""714""",2.158273381294964,"""495""",2.158273381294964,"""0"""
23928,"Distributions, Part 1",32,body4MultiAnswerProblemoptions0trigger0body1MultiAnswerProblem,72,16.666666666666668,0.0,83.33333333333333,13.88888888888889,[1],2.7777777777777777,[0],,
23928,"Distributions, Part 1",32,body4MultiAnswerProblemoptions1trigger1ShortAnswerProblem,80,22.5,7.5,0.0,15.0,"""4""",2.5,"""8""",2.5,"""6"""
23928,"Distributions, Part 1",32,body4MultiAnswerProblemoptions1trigger3ShortAnswerProblem,106,39.62264150943396,3.7735849056603774,0.0,15.09433962264151,"""4""",9.433962264150944,"""8""",7.547169811320755,"""7"""
23928,"Distributions, Part 1",32,body4MultiAnswerProblemoptions1trigger5ShortAnswerProblem,48,41.666666666666664,0.0,0.0,16.666666666666668,"""3""",16.666666666666668,"""5""",4.166666666666667,"""4"""
23928,"Distributions, Part 1",32,body6MultiAnswerProblem,328,14.024390243902438,0.0,1.829268292682927,14.024390243902438,[2],,,,
23928,"Distributions, Part 1",32,body8MultiAnswerProblem,798,45.11278195488722,0.0,0.5012531328320802,23.05764411027569,[2],22.05513784461153,[0],,
23933,Basic Probability,4,body10MultiAnswerProblem,712,25.56179775280899,0.0,0.0,22.471910112359552,[3],1.6853932584269662,[2],1.404494382022472,[0]
23933,Basic Probability,4,body12MultiAnswerProblem,592,16.216216216216218,0.0,0.0,9.797297297297296,[1],6.418918918918919,[0],,
23933,Basic Probability,4,body13MultiAnswerProblem,510,7.8431372549019605,0.0,0.39215686274509803,6.2745098039215685,[1],1.5686274509803921,[2],,
23933,Basic Probability,4,body15MultiAnswerProblem,562,16.370106761565836,0.0,0.35587188612099646,8.185053380782918,[2],8.185053380782918,[1],,
23933,Basic Probability,4,body1MultiAnswerProblem,450,99.11111111111111,0.0,0.8888888888888888,53.77777777777778,[0],25.77777777777778,[1],19.555555555555557,[2]
23933,Basic Probability,4,body20ShortAnswerProblem,486,5.761316872427984,2.05761316872428,0.0,1.646090534979424,"""3""",0.823045267489712,"""6""",0.823045267489712,"""50"""
23933,Basic Probability,4,body22ShortAnswerProblem,484,8.264462809917354,2.479338842975207,0.0,4.545454545454546,"""1/3""",1.2396694214876034,"""3""",0.4132231404958678,"""1/8"""
23933,Basic Probability,4,body25MultiAnswerProblem,452,3.0973451327433628,0.0,0.0,2.2123893805309733,[2],0.8849557522123894,[0],,
23933,Basic Probability,4,body27BarGraph,434,0.0,0.0,0.0,,,,,,
23933,Basic Probability,4,body2ColumnConnection,526,11.02661596958175,3.802281368821293,1.1406844106463878,1.520912547528517,"""[[0,7],[1,5],[2,8],[3,6],[4,9]]""",1.1406844106463878,"""[[0,7],[1,6],[2,9],[3,5],[4,8]]""",1.1406844106463878,"""[[0,8],[1,5],[2,7],[3,6],[4,9]]"""
23933,Basic Probability,4,body2ColumnConnectiongive-up-trigger1ColumnConnection,14,0.0,0.0,0.0,,,,,,
23933,Basic Probability,4,body5MathjaxBlank,760,31.05263157894737,9.736842105263158,0.2631578947368421,15.263157894736842,"[""0"",""100""]",5.0,"[""1"",""100""]",3.4210526315789473,"[""0%"",""100""]"
23933,Basic Probability,4,body7MultiAnswerProblem,570,14.736842105263158,0.0,0.7017543859649122,8.771929824561404,[1],5.964912280701754,[2],,
23933,Basic Probability,4,body8MultiAnswerProblem,454,1.3215859030837005,0.0,1.7621145374449338,0.8810572687224669,[1],0.44052863436123346,[2],,
23990,Counting Techniques in Probability,11,body10ShortAnswerProblem,94,21.27659574468085,14.893617021276595,0.0,8.51063829787234,"""18""",4.25531914893617,"""1""",2.127659574468085,"""7/5"""
23990,Counting Techniques in Probability,11,body12ShortAnswerProblem,152,44.73684210526316,21.05263157894737,0.0,6.578947368421052,"""7/15""",6.578947368421052,"""105""",5.2631578947368425,"""49/105"""
23990,Counting Techniques in Probability,11,body14ShortAnswerProblem,150,48.0,30.666666666666668,0.0,6.666666666666667,"""7/15""",6.666666666666667,"""2""",4.0,"""7"""
23990,Counting Techniques in Probability,11,body17MultiAnswerProblem,140,15.714285714285714,0.0,84.28571428571429,12.857142857142858,[1],2.857142857142857,[2],,
23990,Counting Techniques in Probability,11,body21ShortAnswerProblem,110,81.81818181818181,0.0,18.181818181818183,10.909090909090908,"""1/126""",7.2727272727272725,"""1/42""",5.454545454545454,"""1/10"""
23990,Counting Techniques in Probability,11,body23ShortAnswerProblem,226,36.283185840707965,23.893805309734514,0.8849557522123894,6.1946902654867255,"""5040""",2.6548672566371683,"""7!""",1.7699115044247788,"""2520"""
23990,Counting Techniques in Probability,11,body25ShortAnswerProblem,264,50.75757575757576,31.060606060606062,0.0,5.303030303030303,"""210""",3.0303030303030303,"""4""",3.0303030303030303,"""5"""
23990,Counting Techniques in Probability,11,body27MultiAnswerProblem,242,42.97520661157025,0.0,0.0,23.140495867768596,[1],19.834710743801654,[2],,
23990,Counting Techniques in Probability,11,body28ShortAnswerProblem,154,20.77922077922078,11.688311688311689,0.0,3.896103896103896,"""24""",2.5974025974025974,"""1""",1.2987012987012987,"""35"""
23990,Counting Techniques in Probability,11,body2ShortAnswerProblem,170,54.11764705882353,0.0,45.88235294117647,3.5294117647058822,"""8/15""",3.5294117647058822,"""1""",2.3529411764705883,"""1/2"""
23990,Counting Techniques in Probability,11,body30ShortAnswerProblem,242,48.760330578512395,14.049586776859504,0.0,6.6115702479338845,"""210""",4.132231404958677,"""6/35""",3.3057851239669422,"""9"""
23990,Counting Techniques in Probability,11,body4MultiAnswerProblem,66,57.57575757575758,0.0,42.42424242424242,36.36363636363637,[0],18.181818181818183,[1],3.0303030303030303,[3]
23990,Counting Techniques in Probability,11,body6ShortAnswerProblem,136,39.705882352941174,22.058823529411764,0.0,13.235294117647058,"""210""",2.9411764705882355,"""7/15""",2.9411764705882355,"""10"""
23990,Counting Techniques in Probability,11,body8ShortAnswerProblem,144,43.05555555555556,22.22222222222222,0.0,13.88888888888889,"""28""",2.7777777777777777,"""1/49""",2.7777777777777777,"""56"""
24016,"Distributions, Part 2",20,body11DragDropMathjax,286,4.895104895104895,5.594405594405594,0.6993006993006993,1.3986013986013985,"[0,1,2,3,8,4,5,6,7]",0.6993006993006993,"[0,6,2,1,3,4,5,8,7]",0.6993006993006993,"[0,1,2,3,4,6,5,8,7]"
24016,"Distributions, Part 2",20,body13MathjaxBlank,324,14.814814814814815,3.7037037037037037,0.0,9.25925925925926,"[""5"",""2""]",3.0864197530864197,"[""7"",""1""]",1.8518518518518519,"[""2"",""5""]"
24016,"Distributions, Part 2",20,body15MathjaxBlank,274,5.109489051094891,3.6496350364963503,1.4598540145985401,2.18978102189781,"[""0"",""9""]",1.4598540145985401,"[""0"",""7""]",0.7299270072992701,"[""0"",""0""]"
24016,"Distributions, Part 2",20,body18MultiAnswerProblem,432,29.62962962962963,0.0,0.46296296296296297,16.666666666666668,[1],12.962962962962964,[0],,
24016,"Distributions, Part 2",20,body19MultiAnswerProblem,288,13.194444444444445,0.0,2.7777777777777777,6.25,[2],4.861111111111111,[3],2.0833333333333335,[0]
24016,"Distributions, Part 2",20,body20DragDropMathjax,246,1.6260162601626016,4.878048780487805,0.8130081300813008,1.6260162601626016,"[0,8,1,2,3,4,9,5,6,7]",,,,
24016,"Distributions, Part 2",20,body22MathjaxBlank,258,3.875968992248062,4.651162790697675,0.0,0.7751937984496124,"[""4"",""0"",""5""]",0.7751937984496124,"[""3"",""1"",""5""]",0.7751937984496124,"[""3"",""0"",""4""]"
24016,"Distributions, Part 2",20,body25MultiAnswerProblem,444,24.774774774774773,0.0,0.0,24.774774774774773,[1],,,,
24016,"Distributions, Part 2",20,body26MathjaxBlank,242,2.479338842975207,4.958677685950414,1.6528925619834711,1.6528925619834711,"[""4""]",0.8264462809917356,"[""32""]",,
24016,"Distributions, Part 2",20,body28DragDropMathjax,242,1.6528925619834711,4.132231404958677,1.6528925619834711,0.8264462809917356,"[0,1,8,2,9,3,4,5,6,7,10]",0.8264462809917356,"[2,0,8,1,9,3,4,5,6,7,10]",,
24016,"Distributions, Part 2",20,body30MathjaxBlank,256,3.125,3.125,0.78125,1.5625,"[""1"",""3"",""4"",""0""]",0.78125,"[""1"",""3"",""0"",""4""]",0.78125,"[""0"",""1"",""3"",""6""]"
24016,"Distributions, Part 2",20,body32DragDropMathjax,244,3.278688524590164,4.098360655737705,0.0,0.819672131147541,"[8,1,0,2,3,4,5,6,7,9,10]",0.819672131147541,"[8,9,10,0,1,2,3,4,5,6,7]",0.819672131147541,"[8,9,10,1,2,3,4,5,6,7,0]"
24016,"Distributions, Part 2",20,body36ShortAnswerProblem,528,44.31818181818182,10.227272727272727,0.0,7.575757575757576,"""56""",4.545454545454546,"""84""",4.166666666666667,"""990"""
24016,"Distributions, Part 2",20,body36ShortAnswerProblemhints0trigger1DragDropMathjax,90,0.0,0.0,0.0,,,,,,
24016,"Distributions, Part 2",20,body42MathjaxBlank,302,14.56953642384106,9.933774834437086,0.0,9.271523178807946,"[""7"",""5""]",1.9867549668874172,"[""11"",""4""]",1.3245033112582782,"[""9"",""4""]"
24016,"Distributions, Part 2",20,body44MathjaxBlank,480,42.5,5.833333333333333,0.0,7.916666666666667,"[""10"",""4""]",7.083333333333333,"[""7"",""4""]",4.583333333333333,"[""10"",""3""]"
24016,"Distributions, Part 2",20,body46MultiAnswerProblem,336,23.214285714285715,0.0,0.5952380952380952,9.523809523809524,[3],8.928571428571429,[2],4.761904761904762,[1]
24016,"Distributions, Part 2",20,body47MultiAnswerProblem,286,17.482517482517483,0.0,0.0,8.391608391608392,[1],7.6923076923076925,[2],1.3986013986013985,[0]
24016,"Distributions, Part 2",20,body48MultiAnswerProblem,370,28.64864864864865,0.0,0.5405405405405406,15.675675675675675,[0],8.64864864864865,[3],4.324324324324325,[2]
24016,"Distributions, Part 2",20,body50ShortAnswerProblem,644,57.7639751552795,11.490683229813664,0.0,4.658385093167702,"""4""",4.3478260869565215,"""20""",4.037267080745342,"""21"""
24016,"Distributions, Part 2",20,body8MultiAnswerProblem,430,27.441860465116278,0.0,0.0,16.74418604651163,[2],10.69767441860465,[0],,
24038,A Little Algebra,20,body13MultiAnswerProblem,290,17.24137931034483,0.0,3.4482758620689653,8.96551724137931,[0],8.275862068965518,[2],,
24038,A Little Algebra,20,body14ShortAnswerProblem,456,63.59649122807018,0.0,36.40350877192982,5.2631578947368425,"""x^3+3xy+y^3""",4.385964912280702,"""x^3+2x^2y+xy^2+yx^2+2xy^2+y^3""",4.385964912280702,"""x^3+2x^2y+2xy^2+y^3"""
24038,A Little Algebra,20,body16MathjaxBlank,130,16.923076923076923,23.076923076923077,0.0,3.076923076923077,"[""x^3"",""2x^2y"",""xy^3""]",1.5384615384615385,"[""x^3"",""2xy*x"",""y^28x""]",1.5384615384615385,"[""x^3"",""2*x^2*y"",""x*y^3""]"
24038,A Little Algebra,20,body18MathjaxBlank,124,12.903225806451612,32.25806451612903,1.6129032258064515,3.225806451612903,"[""xy^2"",""2xy^{2}"",""y^3""]",3.225806451612903,"[""yx^2"",""3xy^2"",""y^3""]",1.6129032258064515,"[""x(y^2)"",""2x(y^2)"",""y^3""]"
24038,A Little Algebra,20,body20ShortAnswerProblem,238,41.1764705882353,28.571428571428573,30.252100840336134,4.201680672268908,"""x""",3.361344537815126,"""j""",3.361344537815126,"""x^2y + 2xy^2 + y^3+x^3 + 2x^2y + xy^2"""
24038,A Little Algebra,20,body22MultiAnswerProblem,616,45.77922077922078,0.0,0.3246753246753247,24.350649350649352,[2],21.428571428571427,[1],,
24038,A Little Algebra,20,body26MathjaxBlank,254,8.661417322834646,6.299212598425197,0.0,4.724409448818897,"[""3""]",1.5748031496062993,"[""4]""]",0.7874015748031497,"[""1""]"
24038,A Little Algebra,20,body28MathjaxBlank,620,53.87096774193548,15.806451612903226,0.0,8.709677419354838,"[""1"",""4"",""4"",""4"",""1""]",6.451612903225806,"[""1"",""4"",""0"",""4"",""1""]",6.129032258064516,"[""1"",""4"",""1"",""4"",""1""]"
24038,A Little Algebra,20,body31MathjaxBlank,102,15.686274509803921,0.0,0.0,7.8431372549019605,"[""1"",""5"",""7"",""7"",""5"",""1""]",1.9607843137254901,"[""1"",""4"",""6"",""6"",""4"",""1""]",1.9607843137254901,"[""1"",""5"",""12"",""12"",""5"",""1""]"
24038,A Little Algebra,20,body3ShortAnswerProblem,238,2.5210084033613445,0.0,0.0,0.8403361344537815,"""ax+ay""",0.8403361344537815,"""ax+yx""",0.8403361344537815,"""ax=ay"""
24038,A Little Algebra,20,body5ShortAnswerProblem,252,10.317460317460318,5.555555555555555,0.7936507936507936,0.7936507936507936,"""ax+bx+ay+by""",0.7936507936507936,"""ax+bx+ay+bx""",0.7936507936507936,"""ab+ay+bx+by"""
24038,A Little Algebra,20,body7MultiAnswerProblem,338,24.85207100591716,0.0,1.7751479289940828,16.568047337278106,[0],8.284023668639053,[2],,
24038,A Little Algebra,20,body8ShortAnswerProblem,470,41.276595744680854,5.957446808510638,0.0,4.25531914893617,"""x^2+y^2""",2.978723404255319,"""xy+yx+xy+yx""",2.978723404255319,"""xy^2+xy^2"""
24066,The Hockey Stick Identity,16,body10MathjaxBlank,232,6.0344827586206895,6.896551724137931,0.8620689655172413,1.7241379310344827,"[""$1$"",""$4$""]",0.8620689655172413,"[""$0$"",""$5$""]",0.8620689655172413,"[""$0$"",""$4$""]"
24066,The Hockey Stick Identity,16,body15MathjaxBlank,220,1.8181818181818181,16.363636363636363,0.0,0.9090909090909091,"[""6"",""4"",""5"",""3"",""4"",""2"",""3"",""1""]",0.9090909090909091,"[""6"",""3"",""5"",""3"",""4"",""3"",""3"",""3""]",,
24066,The Hockey Stick Identity,16,body18MultiAnswerProblem,194,0.0,0.0,1.0309278350515463,,,,,,
24066,The Hockey Stick Identity,16,body19MultiAnswerProblem,332,26.50602409638554,0.0,1.2048192771084338,17.46987951807229,[2],9.036144578313253,[1],,
24066,The Hockey Stick Identity,16,body20MultiAnswerProblem,280,22.142857142857142,0.0,0.0,14.285714285714286,[1],7.857142857142857,[0],,
24066,The Hockey Stick Identity,16,body24MathjaxBlank,306,29.41176470588235,11.11111111111111,0.0,2.6143790849673203,"[""n-k+1"",""n-1""]",1.9607843137254901,"[""n+k-1"",""k""]",1.9607843137254901,"[""n+k"",""k""]"
24066,The Hockey Stick Identity,16,body26MathjaxBlank,400,38.5,14.5,0.0,6.5,"[""n+k-3"",""k-3"",""n+k-4"",""k-4""]",5.5,"[""n-1+k-2"",""k-2"",""n-2+k-2"",""k-2""]",4.5,"[""n+k-1"",""k-1"",""n+k"",""k""]"
24066,The Hockey Stick Identity,16,body30MultiAnswerProblem,194,0.0,0.0,2.0618556701030926,,,,,,
24066,The Hockey Stick Identity,16,body40ShortAnswerProblem,482,48.54771784232365,19.502074688796682,0.0,20.33195020746888,"""330""",2.904564315352697,"""35""",1.6597510373443984,"""295"""
24066,The Hockey Stick Identity,16,body5MathjaxBlank,278,18.705035971223023,3.597122302158273,0.0,6.474820143884892,"[""sticks and stones"",""casework""]",5.0359712230215825,"[""casework"",""overcounting""]",2.8776978417266186,"[""overcounting"",""casework""]"
24066,The Hockey Stick Identity,16,body7MathjaxBlank,490,47.3469387755102,10.204081632653061,0.40816326530612246,8.571428571428571,"[""5"",""3""]",7.346938775510204,"[""4"",""5""]",6.122448979591836,"[""9"",""4""]"
24066,The Hockey Stick Identity,16,body9MultiAnswerProblem,230,11.304347826086957,0.0,0.0,6.956521739130435,[2],4.3478260869565215,[1],,
24085,Proving the Theorem,21,body11ShortAnswerProblem,408,39.705882352941174,21.568627450980394,0.0,2.9411764705882355,"""xxx+3xxy+3xyy+yyy""",1.4705882352941178,"""x^3+3x^2y+3xy^2+y^2""",1.4705882352941178,"""xxx+2xxy+2xyy+yyy"""
24085,Proving the Theorem,21,body14MathjaxBlank,632,52.848101265822784,14.556962025316455,0.0,11.708860759493671,"[""3"",""3""]",6.6455696202531644,"[""12"",""12""]",6.6455696202531644,"[""13"",""13""]"
24085,Proving the Theorem,21,body16MathjaxBlank,310,24.516129032258064,18.06451612903226,0.0,3.225806451612903,"[""3"",""2""]",3.225806451612903,"[""3"",""3""]",3.225806451612903,"[""1"",""2""]"
24085,Proving the Theorem,21,body18MultiAnswerProblemoptions1trigger1MultiAnswerProblem,58,41.37931034482759,0.0,58.62068965517241,41.37931034482759,[2],,,,
24085,Proving the Theorem,21,body19MultiAnswerProblem,424,37.735849056603776,0.0,0.0,23.58490566037736,[2],13.679245283018869,[1],0.4716981132075472,[0]
24085,Proving the Theorem,21,body1MultiAnswerProblem,190,0.0,0.0,2.1052631578947367,,,,,,
24085,Proving the Theorem,21,body20MultiAnswerProblem,238,11.764705882352942,0.0,0.0,6.722689075630252,[0],5.042016806722689,[2],,
24085,Proving the Theorem,21,body23MathjaxBlank,500,50.0,19.2,0.0,8.8,"[""n"",""n""]",4.4,"[""n"",""k""]",2.8,"[""n"",""k+1""]"
24085,Proving the Theorem,21,body25MathjaxBlank,418,41.14832535885167,21.5311004784689,0.0,3.827751196172249,"[""n-k"",""k"",""k"",""n-k""]",3.827751196172249,"[""n-k"",""n"",""n-k"",""n""]",3.827751196172249,"[""n-k"",""n"",""n-k"",""k""]"
24085,Proving the Theorem,21,body6MultiAnswerProblem,298,22.818791946308725,0.0,0.0,12.080536912751677,[2],10.738255033557047,[1],,
24085,Proving the Theorem,21,body9MultiAnswerProblem,444,37.387387387387385,0.0,2.2522522522522523,19.36936936936937,[1],17.56756756756757,[0],0.45045045045045046,[2]
24100,Best of Five,9,body11DragDropMathjax,190,2.1052631578947367,9.473684210526315,1.0526315789473684,2.1052631578947367,"[0,0,0,1]",,,,
24100,Best of Five,9,body12MultiAnswerProblem,178,22.471910112359552,0.0,0.0,22.471910112359552,[1],,,,
24100,Best of Five,9,body13ShortAnswerProblem,412,50.48543689320388,8.25242718446602,0.0,10.679611650485437,"""4""",6.310679611650485,"""24""",5.825242718446602,"""3"""
24100,Best of Five,9,body15MultiAnswerProblem,240,17.5,0.0,82.5,13.333333333333334,[1],4.166666666666667,[2],,
24100,Best of Five,9,body18ShortAnswerProblem,546,73.62637362637362,0.0,26.373626373626372,4.761904761904762,"""3/5""",2.93040293040293,"""0.6""",2.197802197802198,"""0.3456"""
24100,Best of Five,9,body19MathjaxBlank,316,24.68354430379747,13.291139240506329,0.0,19.620253164556964,"[""$\\times$"",""$\\times$""]",3.1645569620253164,"[""$+$"",""$\\times$""]",1.8987341772151898,"[""$\\times$"",""$+$""]"
24100,Best of Five,9,body20ShortAnswerProblem,302,80.79470198675497,0.0,19.205298013245034,7.947019867549669,"""0.3456""",6.622516556291391,"""0.0864""",3.9735099337748343,"""3"""
24100,Best of Five,9,body22MultiAnswerProblem,238,26.050420168067227,0.0,0.0,17.647058823529413,[0],8.403361344537815,[2],,
24100,Best of Five,9,body23MultiAnswerProblem,242,30.578512396694215,0.0,69.42148760330579,19.00826446280992,[2],11.570247933884298,[1],,
24100,Best of Five,9,body27MultiAnswerProblem,426,16.431924882629108,0.0,0.0,9.859154929577464,[0],6.572769953051643,[1],,
24100,Best of Five,9,body3ShortAnswerProblem,584,27.054794520547944,14.726027397260275,0.0,3.0821917808219177,"""3/5""",2.0547945205479454,"""8/125""",1.7123287671232876,"""2/5"""
24100,Best of Five,9,body6ShortAnswerProblem,608,29.276315789473685,13.486842105263158,0.0,1.644736842105263,"""0.000288""",1.644736842105263,"""0.006912""",1.3157894736842106,"""0.3456"""
