document_id,document_name,version,pointer,num_responses,%failed,%giveup,%trigger_goto,%failed1,failed1_response,%failed2,failed2_response,%failed3,failed3_response
23882,Domain,44,body8body1ShortAnswerProblem,78,66.66666666666667,5.128205128205129,0.0,7.6923076923076925,"""($\\infty$, 2) u (2, 3) u (3, $\\infty$)""",7.6923076923076925,"""(-$\\infty, 2) u (3, $\\infty$)""",7.6923076923076925,"""($\\infty$, 2) u (3, $\\infty$)"""
23882,Domain,44,body9ShortAnswerProblem,24,8.333333333333334,0.0,0.0,8.333333333333334,"""3, 2""",,,,
23883,Range,48,body0body1MultiAnswerProblem,34,35.294117647058826,0.0,0.0,17.647058823529413,[0],11.764705882352942,[1],5.882352941176471,[2]
23883,Range,48,body10ShortAnswerProblem,32,18.75,0.0,0.0,6.25,"""no""",6.25,"""845""",6.25,"""5,-5"""
23883,Range,48,body11ShortAnswerProblem,24,25.0,0.0,0.0,8.333333333333334,"""sqrt-5""",8.333333333333334,"""sqrt5""",8.333333333333334,"""i"""
23883,Range,48,body12ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23883,Range,48,body14ShortAnswerProblem,32,43.75,6.25,0.0,12.5,"""{4, inf}""",6.25,"""[0, 4]u]4, inf)""",6.25,"""[0, 4] u (4, inf)"""
23883,Range,48,body15ShortAnswerProblem,300,90.0,4.666666666666667,0.0,6.666666666666667,"""a^2+4""",6.666666666666667,"""x^2+4""",4.666666666666667,"""g(a)"""
23883,Range,48,body17body2MultiAnswerProblem,30,20.0,0.0,0.0,13.333333333333334,[1],6.666666666666667,[0],,
23883,Range,48,body18body3MultiAnswerProblem,88,65.9090909090909,0.0,0.0,13.636363636363637,"[2,3]",9.090909090909092,"[0,1,2,3,4]",6.818181818181818,[2]
23883,Range,48,body19ShortAnswerProblem,54,85.18518518518519,0.0,0.0,14.814814814814815,"""(0, -$\\infty$] u ($\\infty$, 0)""",14.814814814814815,"""(0, -$infty$] u [$\\infty$, 0)""",14.814814814814815,"""(-$\\infty$, 0) u (0, $\\infty$)"""
23883,Range,48,body1body3MultiAnswerProblem,38,36.8421052631579,0.0,0.0,21.05263157894737,"[0,2,4,5,6]",5.2631578947368425,"[0,2,4,5]",5.2631578947368425,"[0,1,2,4,5,7]"
23883,Range,48,body20ShortAnswerProblem,54,66.66666666666667,11.11111111111111,0.0,14.814814814814815,"""(2 sqrt 5)/2""",14.814814814814815,"""sqrt 5""",14.814814814814815,"""1+ sqrt5/2"""
23883,Range,48,body21ShortAnswerProblem,18,11.11111111111111,0.0,0.0,11.11111111111111,"""1 + sqrt3""",,,,
23883,Range,48,body22ShortAnswerProblem,70,74.28571428571429,8.571428571428571,0.0,11.428571428571429,"""solving the equation""",11.428571428571429,"""x^2/(x+1)=-2""",11.428571428571429,"""completing the square"""
23883,Range,48,body23ShortAnswerProblem,10,0.0,0.0,0.0,,,,,,
23883,Range,48,body24body2MultiAnswerProblem,10,0.0,0.0,0.0,,,,,,
23883,Range,48,body25MultiAnswerProblem,12,16.666666666666668,0.0,0.0,16.666666666666668,[1],,,,
23883,Range,48,body26MathjaxBlank,12,16.666666666666668,0.0,16.666666666666668,16.666666666666668,"[""a^2-4a""]",,,,
23883,Range,48,body27ShortAnswerProblem,16,25.0,0.0,0.0,12.5,"""a^2-4a""",12.5,"""-a^2 - 4a""",,
23883,Range,48,body28MultiAnswerProblem,22,36.36363636363637,0.0,0.0,36.36363636363637,[0],,,,
23883,Range,48,body29ShortAnswerProblem,84,83.33333333333333,9.523809523809524,0.0,11.904761904761905,"""[0, $\\infty$)""",7.142857142857143,"""(-$\\infty$, $\\infty$)""",7.142857142857143,"""[-$\\infty$, $\\infty$]"""
23883,Range,48,body2body1MultiAnswerProblem,46,34.78260869565217,8.695652173913043,0.0,26.08695652173913,"[1,3,7]",4.3478260869565215,"[2,4]",4.3478260869565215,[7]
23883,Range,48,body31ShortAnswerProblem,24,50.0,0.0,0.0,25.0,"""-1""",16.666666666666668,"""-2""",8.333333333333334,"""."""
23883,Range,48,body32ShortAnswerProblem,8,25.0,25.0,0.0,25.0,"""..""",,,,
23883,Range,48,body33ShortAnswerProblem,12,33.333333333333336,16.666666666666668,0.0,16.666666666666668,""".""",16.666666666666668,"""-7/6""",,
23883,Range,48,body34ShortAnswerProblem,8,25.0,0.0,0.0,25.0,"""0""",,,,
23883,Range,48,body35MathjaxBlank,28,42.857142857142854,0.0,0.0,14.285714285714286,"[""0""]",14.285714285714286,"[""2""]",7.142857142857143,"[""6""]"
23883,Range,48,body4ShortAnswerProblem,16,0.0,0.0,0.0,,,,,,
23883,Range,48,body5ShortAnswerProblem,16,0.0,0.0,0.0,,,,,,
23883,Range,48,body6ShortAnswerProblem,78,61.53846153846154,0.0,0.0,23.076923076923077,"""pi/3""",20.512820512820515,"""no""",15.384615384615385,"""1/3 pi"""
23883,Range,48,body7ShortAnswerProblem,30,13.333333333333334,0.0,0.0,6.666666666666667,"""a/x""",6.666666666666667,"""x/3""",,
23883,Range,48,body8ShortAnswerProblem,22,9.090909090909092,0.0,0.0,9.090909090909092,"""r""",,,,
23884,Composition,32,body10body1ShortAnswerProblem,16,12.5,0.0,0.0,12.5,"""1/(x^2+x)""",,,,
23884,Composition,32,body11ShortAnswerProblem,28,57.142857142857146,0.0,0.0,14.285714285714286,"""(-inf, inf)""",7.142857142857143,"""(-inf, -1) u (-1, 0) u (0, inf)""",7.142857142857143,"""(-inf,-1)u(-1,-inf)"""
23884,Composition,32,body12ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23884,Composition,32,body13ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23884,Composition,32,body14ShortAnswerProblem,6,33.333333333333336,33.333333333333336,0.0,33.333333333333336,"""(-inf, -1)u(-1, 0)u(0, inf)""",,,,
23884,Composition,32,body16ShortAnswerProblem,26,46.15384615384615,0.0,0.0,15.384615384615385,"""2""",15.384615384615385,"""5/4""",7.6923076923076925,"""all real numbers"""
23884,Composition,32,body1MultiAnswerProblem,50,56.0,0.0,0.0,28.0,[1],16.0,[3],12.0,[0]
23884,Composition,32,body21body5ShortAnswerProblem,20,30.0,0.0,0.0,20.0,"""y+1+n""",10.0,"""s combined n times""",,
23884,Composition,32,body22ShortAnswerProblem,18,33.333333333333336,0.0,0.0,22.22222222222222,"""4x+12""",11.11111111111111,"""4x^2+36""",,
23884,Composition,32,body23body1ShortAnswerProblem,10,0.0,0.0,0.0,,,,,,
23884,Composition,32,body24MultiAnswerProblem,8,75.0,0.0,0.0,25.0,[2],25.0,[0],25.0,[3]
23884,Composition,32,body25ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23884,Composition,32,body26ShortAnswerProblem,4,50.0,50.0,0.0,50.0,"""19""",,,,
23884,Composition,32,body4body2ShortAnswerProblem,16,12.5,0.0,0.0,12.5,"""15""",,,,
23884,Composition,32,body6ShortAnswerProblem,16,12.5,0.0,0.0,12.5,"""-119""",,,,
23884,Composition,32,body7ShortAnswerProblem,38,52.63157894736842,0.0,0.0,15.789473684210526,"""g(x^3-2x^2+3x-6)""",15.789473684210526,"""g(x^2+3)""",5.2631578947368425,"""x^2-1"""
23884,Composition,32,body8ShortAnswerProblem,18,22.22222222222222,0.0,0.0,11.11111111111111,"""17""",11.11111111111111,"""5""",,
23884,Composition,32,body9ShortAnswerProblem,56,67.85714285714286,0.0,0.0,32.142857142857146,"""x+1""",10.714285714285714,"""x^2+1""",10.714285714285714,"""x^2-4x+5"""
23885,Inverse Functions,31,body10ShortAnswerProblem,12,0.0,0.0,0.0,,,,,,
23885,Inverse Functions,31,body11ShortAnswerProblem,22,72.72727272727273,0.0,0.0,27.272727272727273,"""ux - 2u - 1""",9.090909090909092,"""xy-x-y-1""",9.090909090909092,"""(-2x-1)/(1-x)"""
23885,Inverse Functions,31,body12body2MultiAnswerProblem,4,0.0,0.0,0.0,,,,,,
23885,Inverse Functions,31,body13ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23885,Inverse Functions,31,body14ShortAnswerProblem,18,22.22222222222222,44.44444444444444,0.0,11.11111111111111,"""b^-1""",11.11111111111111,"""(2x+1)(x-1)""",,
23885,Inverse Functions,31,body16body1DragDropMathjax,12,16.666666666666668,0.0,0.0,16.666666666666668,"[0,4,2,3,5,1]",,,,
23885,Inverse Functions,31,body17DragDropMathjax,10,0.0,20.0,0.0,,,,,,
23885,Inverse Functions,31,body18body2ShortAnswerProblem,10,0.0,0.0,40.0,,,,,,
23885,Inverse Functions,31,body18body3ShortAnswerProblem,6,0.0,0.0,33.333333333333336,,,,,,
23885,Inverse Functions,31,body18body4ShortAnswerProblem,8,50.0,0.0,50.0,50.0,"""5""",,,,
23885,Inverse Functions,31,body1ShortAnswerProblem,18,22.22222222222222,11.11111111111111,0.0,11.11111111111111,"""-23,-10,64""",11.11111111111111,"""5""",,
23885,Inverse Functions,31,body21body2ShortAnswerProblem,14,28.571428571428573,14.285714285714286,0.0,14.285714285714286,"""all reals""",14.285714285714286,"""-x,x""",,
23885,Inverse Functions,31,body22ShortAnswerProblem,14,28.571428571428573,0.0,0.0,14.285714285714286,"""3,-3""",14.285714285714286,""",-""",,
23885,Inverse Functions,31,body23ShortAnswerProblem,12,16.666666666666668,0.0,0.0,16.666666666666668,"""-3""",,,,
23885,Inverse Functions,31,body25MultiAnswerProblem,22,54.54545454545455,0.0,0.0,18.181818181818183,"[1,2,3]",9.090909090909092,"[1,2]",9.090909090909092,"[0,1]"
23885,Inverse Functions,31,body27MultiAnswerProblem,16,37.5,0.0,0.0,12.5,[0],12.5,[1],12.5,"[2,3]"
23885,Inverse Functions,31,body2ShortAnswerProblem,16,12.5,12.5,0.0,12.5,"""5""",,,,
23885,Inverse Functions,31,body3body1MultiAnswerProblem,16,12.5,0.0,0.0,12.5,[1],,,,
23885,Inverse Functions,31,body4body3ShortAnswerProblem,14,0.0,0.0,0.0,,,,,,
23885,Inverse Functions,31,body5ShortAnswerProblem,20,20.0,10.0,0.0,10.0,"""5""",10.0,"""1/5x + 3""",,
23885,Inverse Functions,31,body6ShortAnswerProblem,28,42.857142857142854,7.142857142857143,0.0,14.285714285714286,"""(u-3)/5""",7.142857142857143,"""(x-3)/5""",7.142857142857143,"""4"""
23885,Inverse Functions,31,body7ShortAnswerProblem,26,38.46153846153846,30.76923076923077,0.0,15.384615384615385,"""(u+3)/5""",7.6923076923076925,"""r(x)""",7.6923076923076925,"""3"""
23885,Inverse Functions,31,body8ShortAnswerProblem,12,0.0,0.0,0.0,,,,,,
23885,Inverse Functions,31,body9body1ShortAnswerProblem,12,0.0,0.0,0.0,,,,,,
23964,Anatomy Class,3,body0DynamicGraph,2,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body10MultiAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"[0,1]",,,,
23966,Addition and Subtraction of Polynomials,44,body14MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body16MultiAnswerProblem,4,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body1DragDropCategories,10,20.0,0.0,0.0,20.0,"[""0: 0"",""0: 1"",""1: 2""]",,,,
23966,Addition and Subtraction of Polynomials,44,body21MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body24ShortAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"""4/5""",,,,
23966,Addition and Subtraction of Polynomials,44,body27MultiAnswerProblem,18,66.66666666666667,0.0,0.0,33.333333333333336,[0],22.22222222222222,[1],11.11111111111111,[4]
23966,Addition and Subtraction of Polynomials,44,body28ShortAnswerProblem,8,50.0,0.0,0.0,25.0,"""3x^2-2x+1""",25.0,"""3x^2+3x+2x""",,
23966,Addition and Subtraction of Polynomials,44,body29MultiAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,[1],,,,
23966,Addition and Subtraction of Polynomials,44,body4ShortAnswerProblem,8,25.0,0.0,0.0,25.0,"""3x^2-5x^2-7x+4""",,,,
23966,Addition and Subtraction of Polynomials,44,body5ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body6ShortAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"""2x^4+6x^3+7""",,,,
23966,Addition and Subtraction of Polynomials,44,body7ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23966,Addition and Subtraction of Polynomials,44,body8MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body16MultiAnswerProblem,6,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body18ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body19MathjaxBlank,4,50.0,0.0,0.0,50.0,"[""2x^2"",""5"",""x^2"",""x""]",,,,
23967,Multiplication of Polynomials,49,body23ColumnConnection,4,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body24ShortAnswerProblem,8,50.0,0.0,0.0,25.0,"""-6x^11""",25.0,"""-6x^9""",,
23967,Multiplication of Polynomials,49,body29MultiAnswerProblem,4,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body31MultiAnswerProblem,16,75.0,0.0,0.0,25.0,[3],25.0,[2],12.5,[1]
23967,Multiplication of Polynomials,49,body32MathjaxBlank,4,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body33MultiAnswerProblem,8,50.0,0.0,0.0,25.0,[2],25.0,[1],,
23967,Multiplication of Polynomials,49,body34ShortAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"""29""",,,,
23967,Multiplication of Polynomials,49,body4MathjaxBlank,6,0.0,0.0,0.0,,,,,,
23967,Multiplication of Polynomials,49,body6ShortAnswerProblem,8,25.0,0.0,0.0,25.0,"""2000+300+10+400+60+2""",,,,
23967,Multiplication of Polynomials,49,body9ShortAnswerProblem,6,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body10MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body12MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body13MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body14MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body15MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body18ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body21MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body23ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body24ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body25ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body3DynamicGraph,4,0.0,50.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body3DynamicGraphgive-up-trigger0MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
23983,Standard Form of Quadratics,10,body4DynamicGraph,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body5MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body7DynamicGraph,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body8SelectGraph,2,0.0,0.0,0.0,,,,,,
23983,Standard Form of Quadratics,10,body9SelectGraph,2,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body11ShortAnswerProblem,8,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body12ShortAnswerProblem,12,33.333333333333336,0.0,0.0,33.333333333333336,"""3""",,,,
23989,Introduction to Polynomials,27,body13ShortAnswerProblem,10,20.0,0.0,0.0,20.0,"""1""",,,,
23989,Introduction to Polynomials,27,body14ShortAnswerProblem,10,20.0,0.0,0.0,20.0,"""5""",,,,
23989,Introduction to Polynomials,27,body15body4MultiAnswerProblem,10,20.0,0.0,0.0,20.0,[0],,,,
23989,Introduction to Polynomials,27,body16ShortAnswerProblem,8,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body18MultiAnswerProblem,12,33.333333333333336,0.0,0.0,16.666666666666668,[1],16.666666666666668,[0],,
23989,Introduction to Polynomials,27,body19MultiAnswerProblem,18,55.55555555555556,0.0,0.0,22.22222222222222,[1],11.11111111111111,[2],11.11111111111111,[0]
23989,Introduction to Polynomials,27,body21ShortAnswerProblem,8,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body2MultiAnswerProblem,18,55.55555555555556,0.0,0.0,22.22222222222222,[0],22.22222222222222,"[0,2]",11.11111111111111,"[0,3]"
23989,Introduction to Polynomials,27,body3MultiAnswerProblem,28,71.42857142857143,0.0,0.0,14.285714285714286,"[0,1,2,3]",14.285714285714286,"[1,2,3]",14.285714285714286,[1]
23989,Introduction to Polynomials,27,body7MathjaxBlank,8,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body8ShortAnswerProblem,8,0.0,0.0,0.0,,,,,,
23989,Introduction to Polynomials,27,body9ShortAnswerProblem,10,20.0,0.0,0.0,20.0,"""1""",,,,
24041,Challenging Polynomial Problems,59,body16ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
24041,Challenging Polynomial Problems,59,body1ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
24041,Challenging Polynomial Problems,59,body20ShortAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"""x^2-1""",,,,
24041,Challenging Polynomial Problems,59,body27MultiAnswerProblem,4,0.0,0.0,100.0,,,,,,
24041,Challenging Polynomial Problems,59,body28SelectGraph,4,0.0,0.0,0.0,,,,,,
24041,Challenging Polynomial Problems,59,body30MultiAnswerProblem,4,0.0,0.0,100.0,,,,,,
24041,Challenging Polynomial Problems,59,body31DynamicGraph,6,33.333333333333336,0.0,0.0,33.333333333333336,"[""1"",""0"",""-1""]",,,,
24041,Challenging Polynomial Problems,59,body32ShortAnswerProblem,8,50.0,0.0,0.0,25.0,"""none""",25.0,"""1.2x^2-1""",,
24041,Challenging Polynomial Problems,59,body37body6DynamicGraph,4,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body17ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body19MathjaxBlank,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body25ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body27ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body2body4ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""0.5""",,,,
24124,Arithmetic Sequences,27,body30ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body3MultiAnswerProblem,4,50.0,0.0,0.0,50.0,"[0,4]",,,,
24124,Arithmetic Sequences,27,body5ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body7ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24124,Arithmetic Sequences,27,body9ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body11MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body12MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body13MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body14ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body17ShortAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body18ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body20MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body24body5MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body26ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body2MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body38MathjaxBlank,4,0.0,0.0,50.0,,,,,,
24183,Arithmetic Series,51,body3MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body40ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body42ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body47ShortAnswerProblem,6,66.66666666666667,0.0,0.0,33.333333333333336,"""0.7""",33.333333333333336,"""3.5""",,
24183,Arithmetic Series,51,body4MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body5MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24183,Arithmetic Series,51,body7ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24183,Arithmetic Series,51,body9ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body11ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body13ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body15ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body17ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body19ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""15sqrt(6), 90, 90sqrt(6)""",,,,
24184,Geometric Sequences,28,body29ShortAnswerProblem,12,83.33333333333333,0.0,0.0,16.666666666666668,"""15(r/15)""",16.666666666666668,"""r(15n-15)""",16.666666666666668,"""15r^(n+1)"""
24184,Geometric Sequences,28,body2ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body31ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body4MultiAnswerProblem,4,50.0,0.0,50.0,50.0,[2],,,,
24184,Geometric Sequences,28,body6MultiAnswerProblem,2,0.0,0.0,0.0,,,,,,
24184,Geometric Sequences,28,body8MultiAnswerProblem,4,50.0,0.0,0.0,50.0,"[0,1,2]",,,,
24185,A Curious Geometry Problem,55,body12ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body14ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body16ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body18MathjaxBlank,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body20MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24185,A Curious Geometry Problem,55,body22ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body24MathjaxBlank,4,50.0,0.0,0.0,50.0,"[""0"",""1"",""2"",""3""]",,,,
24185,A Curious Geometry Problem,55,body26ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24185,A Curious Geometry Problem,55,body4ShortAnswerProblem,6,66.66666666666667,0.0,0.0,33.333333333333336,"""sqrt""",33.333333333333336,"""sqrt(2)/4""",,
24186,Finite Geometric Series,57,body11ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24186,Finite Geometric Series,57,body14ShortAnswerProblem,6,66.66666666666667,0.0,0.0,33.333333333333336,"""(3^20+1)/3""",33.333333333333336,"""(3^20-1)/3""",,
24186,Finite Geometric Series,57,body1ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""1/3""",,,,
24186,Finite Geometric Series,57,body20ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24186,Finite Geometric Series,57,body37ShortAnswerProblem,6,66.66666666666667,0.0,0.0,33.333333333333336,"""a""",33.333333333333336,"""1/a""",,
24186,Finite Geometric Series,57,body38MathjaxBlank,2,0.0,0.0,0.0,,,,,,
24186,Finite Geometric Series,57,body40ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""ar^n-a""",,,,
24186,Finite Geometric Series,57,body42ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24186,Finite Geometric Series,57,body45ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""381/64""",,,,
24186,Finite Geometric Series,57,body6MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24186,Finite Geometric Series,57,body7MathjaxBlank,2,0.0,0.0,0.0,,,,,,
24186,Finite Geometric Series,57,body9ShortAnswerProblem,4,50.0,0.0,0.0,50.0,"""3/4b=1/4""",,,,
24187,Geometric Series Problems,39,body18MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24187,Geometric Series Problems,39,body19MathjaxBlank,12,16.666666666666668,0.0,0.0,16.666666666666668,"[""$\\text{diverges}$"",""$\\text{converges}$""]",,,,
24187,Geometric Series Problems,39,body5MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
24187,Geometric Series Problems,39,body6ShortAnswerProblem,2,0.0,0.0,0.0,,,,,,
24187,Geometric Series Problems,39,body8ShortAnswerProblem,30,53.333333333333336,0.0,0.0,46.666666666666664,"""1/1+x""",6.666666666666667,"""0""",,
24249,Division of Polynomials (Optional),20,body3ShortAnswerProblem,4,0.0,0.0,100.0,,,,,,
24249,Division of Polynomials (Optional),20,body5ShortAnswerProblem,4,0.0,0.0,0.0,,,,,,
24249,Division of Polynomials (Optional),20,body7ShortAnswerProblem,6,33.333333333333336,0.0,0.0,33.333333333333336,"""3x^2+20x-7""",,,,
24361,Exponential Functions,60,body10MathjaxBlank,8,25.0,0.0,75.0,25.0,"[""10""]",,,,
24361,Exponential Functions,60,body13MathjaxBlank,22,72.72727272727273,9.090909090909092,0.0,18.181818181818183,"[""5000"",""1267650600200000000000000000000""]",9.090909090909092,"[""5050"",""2048^10""]",9.090909090909092,"[""5050"",""1.2980742e+33""]"
24361,Exponential Functions,60,body16MathjaxBlank,6,0.0,0.0,100.0,,,,,,
24361,Exponential Functions,60,body20MathjaxBlank,8,25.0,0.0,0.0,25.0,"[""2"",""3"",""4""]",,,,
24361,Exponential Functions,60,body21MathjaxBlank,6,0.0,0.0,0.0,,,,,,
24361,Exponential Functions,60,body23MathjaxBlank,6,0.0,0.0,0.0,,,,,,
24361,Exponential Functions,60,body25MathjaxBlank,14,57.142857142857146,14.285714285714286,28.571428571428573,14.285714285714286,"[""4"",""5"",""6""]",14.285714285714286,"[""3"",""3"",""3""]",14.285714285714286,"[""2"",""2"",""2""]"
24361,Exponential Functions,60,body27MathjaxBlank,10,40.0,0.0,0.0,20.0,"[""3""]",20.0,"[""5""]",,
24361,Exponential Functions,60,body29MathjaxBlank,6,0.0,0.0,0.0,,,,,,
24361,Exponential Functions,60,body30MultiAnswerProblem,10,40.0,0.0,0.0,20.0,[0],20.0,[1],,
24361,Exponential Functions,60,body32MathjaxBlank,8,25.0,0.0,0.0,25.0,"[""20""]",,,,
24361,Exponential Functions,60,body6MathjaxBlank,8,25.0,0.0,0.0,25.0,"[""16"",""200""]",,,,
24361,Exponential Functions,60,body9MathjaxBlank,6,0.0,0.0,0.0,,,,,,
24367,Infinite Geometric Series,33,body12MathjaxBlank,4,50.0,0.0,0.0,50.0,"[""1"",""1/2"",""1000""]",,,,
24367,Infinite Geometric Series,33,body14MultiAnswerProblem,2,0.0,0.0,100.0,,,,,,
